,weapon,map,distance,killer name
21546,Punch,MIRAMAR,3216.331069666803,pikachay
21547,Punch,MIRAMAR,4116.03658035296,LPXDJB
21548,P1911,MIRAMAR,4889.159041908536,NuisaYccc-
21549,Punch,MIRAMAR,4115.377370237796,LPXDJB
21550,P1911,MIRAMAR,4880.141983916452,NuisaYccc-
21551,Punch,MIRAMAR,4124.428821997654,LPXDJB
21552,Punch,MIRAMAR,3028.7072654465965,luodibeimiao
21553,Punch,MIRAMAR,4915.634948838654,FirePhotoGirl
21554,Hit by Car,MIRAMAR,6704.076332359067,RipThisHell
21555,Hit by Car,MIRAMAR,4020.0092157706554,WJ-HAO
21556,Hit by Car,MIRAMAR,3816.3684947627894,Maximus_Canabyss
21557,Hit by Car,MIRAMAR,5635.309657341378,Triggster_08
21558,P1911,MIRAMAR,3221.7631926415693,Xx_BallzDeep_xX
21559,Hit by Car,MIRAMAR,5632.654591977214,Triggster_08
21560,Punch,MIRAMAR,5172.1135512370565,slimshady77
21561,Sickle,MIRAMAR,1274.5235044736876,KawaiiBongo
21562,Punch,MIRAMAR,3289.2301451581343,Volbee
21563,P1911,MIRAMAR,3807.398794094729,P3nd3
21564,P1911,MIRAMAR,2201.877180280953,Guang-Dong
21565,P92,MIRAMAR,3811.411506423834,Skeletonman147
21566,Hit by Car,MIRAMAR,2192.4555826241954,changyuheng
21567,P92,MIRAMAR,3840.092608116762,limboxxxzc
21568,P18C,MIRAMAR,3794.9220957138236,AmiaNaka
21569,P18C,MIRAMAR,5129.955081505587,KissLVM
21570,P92,MIRAMAR,3714.867516052894,Zgy-520389
21571,P92,MIRAMAR,3712.648800350634,Zgy-520389
21572,Punch,MIRAMAR,4167.483427092951,MRJTHEREAL7
21573,Hit by Car,MIRAMAR,4249.210801213091,Rush2897
21574,P92,MIRAMAR,4840.089029426008,MoLAMoLA12
21575,P92,MIRAMAR,5581.035859075983,MUgg-77
21576,P92,MIRAMAR,5578.425840174359,MUgg-77
21577,P1911,MIRAMAR,3178.207044338836,WizardLevel3
21578,Pan,MIRAMAR,1969.3540512203485,BHC-0
21579,Machete,MIRAMAR,3746.3607252507063,Slevenz
21580,Punch,MIRAMAR,3225.999610257261,JWWlol
21581,P1911,MIRAMAR,3178.829155926754,WizardLevel3
21582,P92,MIRAMAR,4687.440699343086,scatch-g-
21583,P92,MIRAMAR,4888.236125159667,liujiazhen58
21584,Punch,MIRAMAR,2996.672351052914,lowly
21585,Punch,MIRAMAR,4894.678916916308,lemeng
21586,Punch,MIRAMAR,2977.545747918074,lowly
21587,Punch,MIRAMAR,3186.7330675156713,TANGYUANzz
21588,P1911,MIRAMAR,2959.3329670175676,Coffee1T
21589,R45,MIRAMAR,4574.861128558986,Chenchangkai
21590,R45,MIRAMAR,4594.143112323885,Chenchangkai
21591,Punch,MIRAMAR,3689.0736083176766,zxynb1
21592,Punch,MIRAMAR,3743.0688449924346,ThayGiaoThao
21593,P1911,MIRAMAR,3726.6655960664084,minasana
21594,Punch,MIRAMAR,3347.167115652429,Ycol0r
21595,Hit by Car,MIRAMAR,4012.2291057362368,god_jumper
21596,Punch,MIRAMAR,7769.316640983298,Blackflag9661
21597,R45,MIRAMAR,3880.0669065407883,SilverChaos
21598,Punch,MIRAMAR,3745.8482098913187,Devonte12345
21599,Punch,MIRAMAR,3765.3646019068324,Night81huan
21600,R45,MIRAMAR,3419.687219840581,ChasmAce
21601,Punch,MIRAMAR,3740.872668999041,Soul_Reaper69
21602,P1911,MIRAMAR,3253.528036984621,GBT84174
21603,Punch,MIRAMAR,6404.401967394071,JakeProHD
21604,Punch,MIRAMAR,3299.1906163495614,GBT84174
21605,R45,MIRAMAR,3840.4372806008696,SilverChaos
21606,P92,MIRAMAR,3819.3552650823153,Spoofyyy
21607,Punch,MIRAMAR,4080.7559015861257,Paradeedle
21608,Punch,MIRAMAR,3744.3268555451987,hgrjhnjcxzhvuiw
21609,Punch,MIRAMAR,5358.423279175507,DaddyTeegs
21610,Punch,MIRAMAR,3717.1989035101415,Vegetaaaa
21611,P92,MIRAMAR,3805.574024731223,prizzze
21612,P92,MIRAMAR,3819.552483402866,Spoofyyy
21613,P92,MIRAMAR,3847.3771018846073,quickdrraw
21614,Crowbar,MIRAMAR,3590.2470267162676,C12H16N2
21615,Hit by Car,MIRAMAR,5921.0906384187365,LiSA-zero
21616,Punch,MIRAMAR,7683.295061585557,rftrtrfttgyy
21617,Hit by Car,MIRAMAR,6189.198955106872,FloppyDaddy
21618,Punch,MIRAMAR,4570.344907290914,LiSA-zero
21619,Punch,MIRAMAR,4170.552175276194,Munchymonk
21620,Hit by Car,MIRAMAR,6511.0790214664885,Emo_Hoe
21621,Hit by Car,MIRAMAR,4915.188827309995,rftrtrfttgyy
21622,Punch,MIRAMAR,2409.6394020006396,yoyo3v
21623,Punch,MIRAMAR,2531.631870635421,1vana_
21624,Punch,MIRAMAR,3776.4923623330687,Tonychen9
21625,Hit by Car,MIRAMAR,2383.8130249583332,yoyo3v
21626,R45,MIRAMAR,9158.875954034886,street_Style
21627,P92,MIRAMAR,2855.848944679847,TatX45
21628,P92,MIRAMAR,7329.623353443272,NoFear63
21629,P1911,MIRAMAR,3265.5950545670844,KcalBGaming196
21630,Punch,MIRAMAR,4875.30261163397,BZ998877
21631,Punch,MIRAMAR,3451.4964052926375,yu520520
21632,Punch,MIRAMAR,5748.999895506174,PanDaTV402099
21633,Punch,MIRAMAR,3439.3652844278536,yu520520
21634,Hit by Car,MIRAMAR,2220.9349081819123,XueLinF
21635,Punch,MIRAMAR,3465.1595104791713,yu520520
21636,Punch,MIRAMAR,3293.9928335271165,Ccc1c2c3c
21637,Hit by Car,MIRAMAR,8865.957227509052,super-nir
21638,Hit by Car,MIRAMAR,8737.816649805833,NerotheMAAD
21639,P92,MIRAMAR,4851.123604075658,yan7411
21640,P92,MIRAMAR,4041.025621454286,THeHero69
21641,P92,MIRAMAR,3710.7073482542382,laoshouyi888
21642,Hit by Car,MIRAMAR,4029.8480604481856,Olknife
21643,Punch,MIRAMAR,3803.529735029424,Shawnlinlinlin
21644,Hit by Car,MIRAMAR,3941.875385572837,FreakyBigDong69
21645,Punch,MIRAMAR,3718.6033144229027,xxy19941209
21646,Punch,MIRAMAR,4472.418097121511,Stefanie-fish
21647,Punch,MIRAMAR,2607.19914459943,TAi_shang
21648,P1911,MIRAMAR,3766.8344611835546,CChaier1988
21649,P1911,MIRAMAR,4883.606414801668,TheSenn
21650,Punch,MIRAMAR,2403.789970802501,404maybefound
21651,R45,MIRAMAR,4035.03217849635,Ryan_46
21652,Punch,MIRAMAR,6380.988112200179,mw2422600717
21653,P92,MIRAMAR,3198.378096470928,Huntter7
21654,Hit by Car,MIRAMAR,5175.666805005226,NOTCwalrus
21655,P92,MIRAMAR,3744.1307063309096,DOTAGG
21656,P1911,MIRAMAR,4884.9607189603885,Trowayz
21657,Hit by Car,MIRAMAR,6212.121302881649,qiteeleeba
21658,Hit by Car,MIRAMAR,5042.007379132442,Surprise-MK
21659,P92,MIRAMAR,3745.4158142744313,DOTAGG
21660,Hit by Car,MIRAMAR,6164.301600526049,liangliang_jing
21661,Hit by Car,MIRAMAR,2988.2631624861956,Romeo69
21662,P92,MIRAMAR,3177.350223964931,CswKing
21663,P1911,MIRAMAR,2825.3667058095307,CR00KZ
21664,Hit by Car,MIRAMAR,5797.043267828264,8888m
21665,P1911,MIRAMAR,4701.682332243428,ZhengSY
21666,P1911,MIRAMAR,4721.805571158981,ZhengSY
21667,P1911,MIRAMAR,4707.296659396134,ZhengSY
21668,Punch,MIRAMAR,7026.355791836619,ylz161616
21669,Hit by Car,MIRAMAR,5213.632019100024,Fxiao_gangFFFFFF
21670,P92,MIRAMAR,3710.692922382287,RSNDMLG
21671,Hit by Car,MIRAMAR,6852.184142979886,Tropical_Kills
21672,Punch,MIRAMAR,4137.243752047732,Crazydog1920
21673,Punch,MIRAMAR,3801.889606929954,Veyeking
21674,Pan,MIRAMAR,3747.2434635449026,Advance17
21675,P1911,MIRAMAR,5681.555852102661,Desert_Treagle
21676,R45,MIRAMAR,3780.630911889311,DiHuaZiShow
21677,Punch,MIRAMAR,3168.9082405467343,zhoushengyi
21678,R45,MIRAMAR,3609.5296817808544,yinshier
21679,Hit by Car,MIRAMAR,7077.435459063473,Maoo10
21680,Hit by Car,MIRAMAR,3754.479142581565,ziyintiancheng
21681,P1911,MIRAMAR,3538.465242447635,Desert_Treagle
21682,P92,MIRAMAR,3186.865423132266,HJQqqqqq
21683,P1911,MIRAMAR,4860.30598388085,kuhnockers
21684,Punch,MIRAMAR,4886.485299137817,FormidabIe
21685,Punch,MIRAMAR,4618.773938449899,BrutishG
21686,Punch,MIRAMAR,5905.737914655204,Major_A
21687,P92,MIRAMAR,3737.715876207019,Toxic14Gaming
21688,R45,MIRAMAR,3491.3621058029776,Coheeed
21689,P92,MIRAMAR,3693.4749684198487,Weenieboi372
21690,P92,MIRAMAR,3693.8335539963086,Weenieboi372
21691,R45,MIRAMAR,3499.9494842357367,Coheeed
21692,Crowbar,MIRAMAR,3705.7651050816758,zuberzebra
21693,Pan,MIRAMAR,4196.511312014421,WookieKing
21694,R45,MIRAMAR,2811.2864420417923,Moist69
21695,P92,MIRAMAR,2854.2936215592817,Phlapjack
21696,Punch,MIRAMAR,3730.9470436414667,NafisPiyal
21697,Punch,MIRAMAR,3738.349557778941,The_Boss_Man
21698,P92,MIRAMAR,3273.587171634505,Salososaaalo
21699,Hit by Car,MIRAMAR,5453.911421467899,ggBOOM_1
21700,Hit by Car,MIRAMAR,4807.128180983945,Swbsb666
21701,Punch,MIRAMAR,5430.095520806702,BigEarlNifler
21702,P92,MIRAMAR,4932.535890822184,mlgbbbc9527
21703,P1911,MIRAMAR,6272.402127434432,Causalbags69
21704,Punch,MIRAMAR,5466.051233244708,BigEarlNifler
21705,R45,MIRAMAR,4601.321464398026,fuzzmoose
21706,P92,MIRAMAR,6193.58721470603,1799979784
21707,Hit by Car,MIRAMAR,4806.904372995369,Swbsb666
21708,Hit by Car,MIRAMAR,2885.259187368961,Too-Slow
21709,P92,MIRAMAR,6722.253174134102,LEE-SOCOOL
21710,P1911,MIRAMAR,3283.689346988841,Kazimierz3000
21711,Punch,MIRAMAR,6781.78699354381,ThatEvil
21712,P92,MIRAMAR,7163.492782995248,BoJanglezz
21713,P92,MIRAMAR,3271.1560232486618,BOWNLESS
21714,Punch,MIRAMAR,2532.950582902477,y624874096
21715,Punch,MIRAMAR,1632.1894581686895,KennyPowers_
21716,P92,MIRAMAR,3225.448015680613,da1121542
21717,Punch,MIRAMAR,2550.8470570351724,KennyPowers_
21718,P1911,MIRAMAR,4609.541092863041,Maestro1096
21719,Hit by Car,MIRAMAR,6061.1293723802,Tung_Dp
21720,P92,MIRAMAR,3225.4549453511204,da1121542
21721,P1911,MIRAMAR,5099.831706235119,HiddenAgenda
21722,Punch,MIRAMAR,5263.447492619738,Rubix-Cube
21723,Punch,MIRAMAR,7985.946756946105,Kuaidi-li
21724,P92,MIRAMAR,6272.366748834924,K1kuchan
21725,P92,MIRAMAR,5121.9023307522175,H9N6
21726,Punch,MIRAMAR,6182.939468416782,forght
21727,P1911,MIRAMAR,3754.6818445162567,Velkir
21728,Hit by Car,MIRAMAR,4759.916744223579,YangLuoQi
21729,Hit by Car,MIRAMAR,4596.81796741844,zhongyunze
21730,Punch,MIRAMAR,3736.794819002643,fd1994
21731,P92,MIRAMAR,3878.909697242384,xinbo_0522
21732,Punch,MIRAMAR,4241.897460640473,James-Or-Wika
21733,Punch,MIRAMAR,4262.650367965363,James-Or-Wika
21734,Punch,MIRAMAR,4254.33898152586,James-Or-Wika
21735,Punch,MIRAMAR,4268.071685871272,James-Or-Wika
21736,Punch,MIRAMAR,5428.931071756391,Memetwwwq
21737,Punch,MIRAMAR,8651.968993713395,Iamyoursuperstar
21738,Punch,MIRAMAR,4348.575576774652,ziisun
21739,Punch,MIRAMAR,8645.079600895124,Iamyoursuperstar
21740,P18C,MIRAMAR,7704.787362407868,BananaWenzi
21741,P92,MIRAMAR,7492.963502611234,Kun_Auger
21742,P92,MIRAMAR,7510.638497226784,Kun_Auger
21743,P1911,MIRAMAR,3275.417518737115,DAUNTLESS111
21744,P1911,MIRAMAR,3703.374681681156,HWWW_Mi
21745,Punch,MIRAMAR,3200.478176262572,berdgis
21746,P92,MIRAMAR,4966.640767931279,Martin26
21747,P92,MIRAMAR,2206.019929615324,ddiieeggoo
21748,P1911,MIRAMAR,4856.086163874463,Bryzki
21749,Hit by Car,MIRAMAR,2213.240499683665,JsaberL
21750,R45,MIRAMAR,3872.1664923838184,DrZ007
21751,P92,MIRAMAR,4604.956720259703,Halkmen
21752,Punch,MIRAMAR,7483.002071094862,aihuifa
21753,Hit by Car,MIRAMAR,7865.41315270959,AJDIAN
21754,Punch,MIRAMAR,2308.6780169889435,MrsOwl
21755,Punch,MIRAMAR,2319.339056087316,MrsOwl
21756,Punch,MIRAMAR,4910.047283521514,JY588
21757,Hit by Car,MIRAMAR,2392.7413022316055,HeiDemi
21758,Punch,MIRAMAR,5037.325290471522,XiaL1995
21759,P1911,MIRAMAR,4641.604790287945,HK416-R
21760,Hit by Car,MIRAMAR,3866.172344531604,CoocieMoster
21761,Machete,MIRAMAR,4633.6625189239885,CY-FN
21762,Machete,MIRAMAR,4637.24290886406,CY-FN
21763,Punch,MIRAMAR,3864.5704633971936,CoocieMoster
21764,Hit by Car,MIRAMAR,3900.5521996030257,Gufas
21765,Punch,MIRAMAR,3276.524184903569,xByAhmet
21766,R45,MIRAMAR,3733.97130237352,betteryohann
21767,Punch,MIRAMAR,2207.243591706407,BiBiConNi
21768,R45,MIRAMAR,3727.5237713255424,betteryohann
21769,Punch,MIRAMAR,5049.20194386749,lc-miss
21770,P1911,MIRAMAR,5046.65854339232,8GGG
21771,P1911,MIRAMAR,5333.703032465344,DrStarch
21772,P92,MIRAMAR,4811.851867749047,real_loulou88
21773,P18C,MIRAMAR,6173.620588093344,Bigfoot1551
21774,P1911,MIRAMAR,4669.195800659146,Dajifey
21775,R45,MIRAMAR,4615.1734351118375,Sabian21
21776,Hit by Car,MIRAMAR,3357.6538328679744,1Steiner1
21777,P92,MIRAMAR,3725.055277692668,Shijialei
21778,Machete,MIRAMAR,5748.832537524468,Xmage2
21779,Hit by Car,MIRAMAR,6248.392581282965,zhengjiarun139
21780,Hit by Car,MIRAMAR,5736.490323413524,MissDong20
21781,Punch,MIRAMAR,5699.793531970523,BoopShizaaa
21782,R45,MIRAMAR,3226.803144928584,DimoSinse
21783,Punch,MIRAMAR,8861.58226987331,MissDong20
21784,P92,MIRAMAR,4647.254398549966,nuoxia1994
21785,P18C,MIRAMAR,4921.893045427237,waphead
21786,Hit by Car,MIRAMAR,3370.411953100392,st1or
21787,Punch,MIRAMAR,9045.395867273583,2ba98k
21788,P92,MIRAMAR,3189.544365986151,LSH2887
21789,Punch,MIRAMAR,3191.7468066279944,PoRyoug
21790,Punch,MIRAMAR,9068.76334462296,2ba98k
21791,Punch,MIRAMAR,6247.503118059647,FuzzehBunneh
21792,Hit by Car,MIRAMAR,3615.7201201825624,MonkeyKing98273
21793,P1911,MIRAMAR,3746.3186492562263,wang1472580
21794,Punch,MIRAMAR,3629.069778895551,DazzleWang
21795,Punch,MIRAMAR,3616.165902427874,0NOGG0
21796,Punch,MIRAMAR,6633.3840177587335,malaxiansheng
21797,Punch,MIRAMAR,3720.943717830868,LIMAOMAO2
21798,P1911,MIRAMAR,4338.0610622361,4AM__Cpt
21799,Punch,MIRAMAR,3888.9767100764434,yiliaobing__zhf
21800,Punch,MIRAMAR,6646.54818526805,malaxiansheng
21801,Punch,MIRAMAR,4489.661817452178,CHENGKIMI
21802,P1911,MIRAMAR,4333.1600634623455,4AM--Aluka
21803,P92,MIRAMAR,3735.5390304843563,SAKURA-YTY
21804,P18C,MIRAMAR,4437.562631484654,4AM__Cpt
21805,Punch,MIRAMAR,3421.552312689812,dalianpanzi
21806,Punch,MIRAMAR,3609.389175094312,0NOGG0
21807,Punch,MIRAMAR,3435.30299087475,GAZI138
21808,Punch,MIRAMAR,4294.358561583324,Mr_Buff_Blue
21809,Punch,MIRAMAR,4522.245125273286,Mr_Buff_Blue
21810,P92,MIRAMAR,3745.856089658678,xiang070
21811,Punch,MIRAMAR,3274.227916113508,Jbd_MF
21812,Punch,MIRAMAR,3275.6419653557987,RealMadridcM
21813,P92,MIRAMAR,3700.875836324288,op-liumang
21814,P92,MIRAMAR,4865.890738368156,Xsymbol
21815,P1911,MIRAMAR,3025.388847512002,DRILLSRGT52
21816,Punch,MIRAMAR,3735.7737860187685,libw6
21817,P18C,MIRAMAR,3685.729758541719,Pierce122
21818,R45,MIRAMAR,3250.3966401657817,The_Krakenborn
21819,Hit by Car,MIRAMAR,2663.0727566854043,kido1412
21820,Punch,MIRAMAR,7073.983213992665,QQQ9527Q
21821,P92,MIRAMAR,3210.1968138307343,OT-0L09Y
21822,Punch,MIRAMAR,7068.281998804094,QQQ9527Q
21823,P1911,MIRAMAR,2129.21036872217,Hs-hxsnbb
21824,Pan,MIRAMAR,7238.690148145451,imagoingtorun
21825,P92,MIRAMAR,2887.9662329842085,Thiagao
21826,P92,MIRAMAR,2922.7422839097535,Thiagao
21827,P1911,MIRAMAR,2839.4083489519426,Chaojsyr
21828,Hit by Car,MIRAMAR,5450.329264309175,DaBearGaming
21829,R45,MIRAMAR,3236.1345536170156,woshihaoren900
21830,P92,MIRAMAR,3175.9173936248717,Chakkusu
21831,Punch,MIRAMAR,3740.380707280076,SpaceyBlurr
21832,P1911,MIRAMAR,4569.143535959556,MrPink299
21833,Hit by Car,MIRAMAR,5821.6583336204985,zapperboY
21834,P92,MIRAMAR,8047.924424848248,zapperboY
21835,P92,MIRAMAR,3179.1717893706214,Chakkusu
21836,Punch,MIRAMAR,3746.417351425892,BoobIsMyLife
21837,Punch,MIRAMAR,4539.452658933343,BiuB1iu__
21838,Punch,MIRAMAR,4731.373620412681,dance11king
21839,Punch,MIRAMAR,2136.428910319742,Space_Dragon
21840,Punch,MIRAMAR,4644.055050095983,CiZenVvv
21841,Punch,MIRAMAR,4623.155763732929,MGDJsunjian
21842,P92,MIRAMAR,3619.3131397624325,Yolo3zz
21843,Punch,MIRAMAR,3716.027530519789,Radek94
21844,Punch,MIRAMAR,4449.451498900174,SkyBooy
21845,Hit by Car,MIRAMAR,3632.4575429012243,HuYaTV_84374302s
21846,Hit by Car,MIRAMAR,3598.0946801216887,MIAOMIAO0531
21847,Hit by Car,MIRAMAR,4316.494914027584,sadadaas
21848,Hit by Car,MIRAMAR,7253.9474401775215,Wallyed
21849,Hit by Car,MIRAMAR,4637.141756660562,king-longge
21850,P1911,MIRAMAR,6434.410140649802,AltriaPendragon0
21851,P1911,MIRAMAR,3798.382594136878,AdamTaurus
21852,P1911,MIRAMAR,3765.403049614344,SKT1234
21853,Hit by Car,MIRAMAR,3720.862644313144,55441100
21854,R45,MIRAMAR,3267.7353951046894,TheGrep
21855,P1911,MIRAMAR,3002.419847680867,ImFurion
21856,Punch,MIRAMAR,7049.387578034066,CdnGrayBush
21857,P1911,MIRAMAR,4618.4279437485,SENORITAAA
21858,P1911,MIRAMAR,2836.78820120396,Acute_Hero
21859,P92,MIRAMAR,4458.037742265087,chijhuo007
21860,P18C,MIRAMAR,2910.6442616015447,DABIDAOHAO
21861,Punch,MIRAMAR,4577.3426763891075,Believer_K
21862,P92,MIRAMAR,4572.88713498737,helloboysyy
21863,P92,MIRAMAR,5204.970699354608,#unknown
21864,P92,MIRAMAR,4611.554239628327,guzhijie
21865,Punch,MIRAMAR,3673.3310207283253,TianDuiZ
21866,Punch,MIRAMAR,3743.938335330858,#unknown
21867,P18C,MIRAMAR,4853.74220388063,hunya1314
21868,Punch,MIRAMAR,3725.3274174042745,LetsGoZed
21869,Punch,MIRAMAR,4486.944720799221,Vita1s
21870,Punch,MIRAMAR,6214.004570000573,Stiger1000
21871,Punch,MIRAMAR,6059.005066461655,Yayaya030
21872,Hit by Car,MIRAMAR,7892.206840365565,chen--
21873,Punch,MIRAMAR,2874.608156206685,Shadowfeen
21874,P1911,MIRAMAR,2832.4326510307355,goddamngoddamn
21875,R45,MIRAMAR,4724.415406660384,Quimbers
21876,R45,MIRAMAR,3793.9251547574054,RDoktorD
21877,Punch,MIRAMAR,2844.6421727398333,ZeohT
21878,R45,MIRAMAR,3803.0214958578663,Amnic0re
21879,Punch,MIRAMAR,6299.234337084547,manduoeng
21880,P92,MIRAMAR,5030.601538185369,#unknown
21881,Punch,MIRAMAR,2471.5509405531175,show88
21882,Punch,MIRAMAR,4578.358359746537,Ray_Amuro
21883,P1911,MIRAMAR,3716.345203265434,retina
21884,Punch,MIRAMAR,3194.963070564823,WeaselBiscuit
21885,P92,MIRAMAR,2889.629247244878,GreasyChicken
21886,Hit by Car,MIRAMAR,3074.099107672685,migenb
21887,Punch,MIRAMAR,3259.841928085624,Cuonglyly
21888,Punch,MIRAMAR,3998.3061884172907,govnar_lesha
21889,P18C,MIRAMAR,3742.145127723001,GragasArcadia
21890,P92,MIRAMAR,3711.019332050158,UnD3RaT3D_On3
21891,Punch,MIRAMAR,3701.829342351833,Monkey_1234
21892,R45,MIRAMAR,3686.544300621925,Nennerb
21893,Punch,MIRAMAR,4156.332192260864,zhao57875
21894,P92,MIRAMAR,4370.339638565863,WSYloveJH
21895,P1911,MIRAMAR,3773.482470225746,ButtToaster
21896,P1911,MIRAMAR,3600.3067274000414,GankForJesus
21897,Punch,MIRAMAR,4628.34922118297,Chopstix
21898,P1911,MIRAMAR,3813.69143138364,Averagek17
21899,Hit by Car,MIRAMAR,4331.692105631817,HAKUSAMA2016
21900,Hit by Car,MIRAMAR,2014.4126097162914,slamjammigan
21901,Punch,MIRAMAR,7614.445819928394,heartkillman
21902,P92,MIRAMAR,3464.277083155589,CryDolly
21903,P92,MIRAMAR,3744.191109994921,RsLeilse
21904,P92,MIRAMAR,3886.635803687297,illusioncreator
21905,Punch,MIRAMAR,4839.9435353029685,QIEZ138
21906,P92,MIRAMAR,9009.2856735451,Kiwiscantfly
21907,Pan,MIRAMAR,3745.1635497214274,Conciding
21908,P1911,MIRAMAR,4563.972730646514,TheX20Gaming
21909,P1911,MIRAMAR,3755.669923745962,Yipskidaleedoo
21910,P92,MIRAMAR,5576.438649326826,woriniMaMaP
21911,P1911,MIRAMAR,3742.53072622497,Yipskidaleedoo
21912,Punch,MIRAMAR,5165.66479800006,Jtiost
21913,P92,MIRAMAR,5707.5352224952485,BuyMeChickenPlz
21914,Hit by Car,MIRAMAR,3743.9280851566846,Orbital_Drop
21915,P92,MIRAMAR,3715.390323673813,OMGWTFRU
21916,P92,MIRAMAR,3280.224372855156,biudiudu
21917,Hit by Car,MIRAMAR,5974.101682973014,Yuh-Yeet
21918,P1911,MIRAMAR,3745.2722876438506,KillerCondor
21919,P1911,MIRAMAR,3773.9024220967876,TeaKim
21920,Hit by Car,MIRAMAR,4488.898665873958,welsey34
21921,Punch,MIRAMAR,4476.510385689998,dylanbeast
21922,P92,MIRAMAR,3267.373913217922,biudiudu
21923,P1911,MIRAMAR,3738.0656957454617,DaFoxinator
21924,P92,MIRAMAR,4868.978583168445,shanekeen
21925,P92,MIRAMAR,3300.736154227569,YeGodDD
21926,Pan,MIRAMAR,4870.664357476606,yyt1516
21927,Punch,MIRAMAR,4694.958835085245,526909577
21928,Hit by Car,MIRAMAR,5616.44995347506,gotothearmy
21929,P92,MIRAMAR,2192.1638091347104,Dms_RuoQing
21930,Punch,MIRAMAR,4666.520989903506,Weshit
21931,P92,MIRAMAR,1786.6580135448417,HenryNerd
21932,R45,MIRAMAR,4963.029522270848,Chef_BoyDedee
21933,Punch,MIRAMAR,5715.572348872246,Outofprint
21934,Hit by Car,MIRAMAR,3030.523169887503,007007wudi
21935,Punch,MIRAMAR,5083.307964761922,GnomeSalad
21936,P92,MIRAMAR,4675.1077572225,China-Cy09
21937,Punch,MIRAMAR,5027.234608316683,pie642
21938,Punch,MIRAMAR,3731.4788934000417,miaomiaowumiao
21939,Hit by Car,MIRAMAR,3390.4956755060166,XXxk11
21940,P92,MIRAMAR,4934.3368917586085,zhaogegelove
21941,Punch,MIRAMAR,3733.321539821744,Tao-tao-ge
21942,Punch,MIRAMAR,4691.700056135409,MK4657
21943,Punch,MIRAMAR,2161.989238725531,Lennon___
21944,Punch,MIRAMAR,4633.797656630358,Shdwstrike
21945,Punch,MIRAMAR,4694.5161899691,MK4657
21946,Hit by Car,MIRAMAR,3050.9996816132248,DoubleRambo
21947,P92,MIRAMAR,6360.500097871629,GodYy66666
21948,Punch,MIRAMAR,8751.228778109393,haxianseng
21949,P92,MIRAMAR,3200.161162506976,cjxxcjxx
21950,P1911,MIRAMAR,3732.6748272596687,CN-SnowLion
21951,Punch,MIRAMAR,4170.0387572282825,YourDaDSuFeng
21952,P1911,MIRAMAR,3782.4395485263212,masterBCC
21953,Hit by Car,MIRAMAR,3215.018398619983,#unknown
21954,P1911,MIRAMAR,3851.78096870941,masterBCC
21955,Punch,MIRAMAR,3744.634783479025,SaltyClown
21956,Hit by Car,MIRAMAR,2678.9596953640416,DouYU_236121
21957,Hit by Car,MIRAMAR,3134.3006220492,EnumaElish191
21958,R45,MIRAMAR,3804.3730874224207,bloodbro
21959,Hit by Car,MIRAMAR,3919.0178249597175,Zykier0712
21960,Pan,MIRAMAR,3640.1138736759317,ChipskooL
21961,P92,MIRAMAR,3688.1416041722155,MrPuck
21962,Hit by Car,MIRAMAR,8254.929777329926,wangliyi1983
21963,Crowbar,MIRAMAR,4635.740029602393,iodryh-t
21964,P92,MIRAMAR,4669.912839120234,tongjue1994
21965,P1911,MIRAMAR,3693.462026364966,MrPuck
21966,P92,MIRAMAR,3713.352955348172,MemoJigsaW
21967,P1911,MIRAMAR,5061.781130789834,Rawketz
21968,Hit by Car,MIRAMAR,3096.3963801051054,TheRealNooblek
21969,P1911,MIRAMAR,5193.825098297882,Validiti
21970,Punch,MIRAMAR,3723.219712838473,MemoJigsaW
21971,Hit by Car,MIRAMAR,3811.8720008394826,five55ST
21972,Hit by Car,MIRAMAR,4559.584698648442,menghuanai
21973,Hit by Car,MIRAMAR,3825.75433556521,ThisNoob
21974,Punch,MIRAMAR,4728.537050742227,SentinelCaliber
21975,Punch,MIRAMAR,2131.6367417515116,GGGeorge
21976,Punch,MIRAMAR,4293.482064432202,Ocean_Blue
21977,P1911,MIRAMAR,3708.791568812947,QS_1987
21978,P1911,MIRAMAR,3631.507884652462,SIBADA58
21979,Hit by Car,MIRAMAR,2344.2942887043855,hezhiliang11
21980,P92,MIRAMAR,3676.4685795247865,bootycrumbcadet
21981,P92,MIRAMAR,2191.4611244247526,pingtougechun
21982,P92,MIRAMAR,3278.850301656664,visakst
21983,Hit by Car,MIRAMAR,6456.069608436699,yang1493528700
21984,P1911,MIRAMAR,3738.900025193105,elcap
21985,P1911,MIRAMAR,3749.3717602246384,MILA77
21986,P1911,MIRAMAR,5866.155435227487,Garlic2
21987,P1911,MIRAMAR,4951.256890843981,Ms82628
21988,Hit by Car,MIRAMAR,4754.598154095149,GhostF52
21989,Hit by Car,MIRAMAR,6911.751527342472,HashSlinger666
21990,P1911,MIRAMAR,4812.445063308359,BinkoCrave
21991,P92,MIRAMAR,6085.260795482967,you123321
21992,P1911,MIRAMAR,4813.002586720269,BinkoCrave
21993,R45,MIRAMAR,4820.107855984345,naldo29
21994,Punch,MIRAMAR,3709.9643246108176,Pakho493
21995,Hit by Car,MIRAMAR,5472.815365077467,Amiongst
21996,Punch,MIRAMAR,4967.613135908331,ChasePure
21997,Punch,MIRAMAR,4294.5026905714,urchinmmp
